,0
sex,-0.0010241479516039033
age,0.0010980943827898202
bmi,-0.0007489322287466193
smoking,0.0003416081223162941
diabetes,0.000671631753299127
hypertension,-0.00010244638402894128
dyslipidemia,-0.0004529664348573243
chestpain,0.00012682424682661464
dyspnea,-0.0006897079055422114
