,0
sex,-0.00039639686497418833
age,0.0011949731269675988
bmi,-0.0
smoking,0.0005495441975072634
diabetes,0.0
hypertension,-7.992284289657457e-05
dyslipidemia,-0.0
chestpain,-0.0
dyspnea,-0.0017499559790809765
PET CTA PCA1,0.0008362492419613157
