,0
sex,-0.0037266927178167776
age,0.0
bmi,-0.0007436964416511213
smoking,0.001457369177698403
diabetes,0.0021553288285446463
hypertension,-0.00015176231084345273
dyslipidemia,-0.0008301720101966274
chestpain,0.0029063628893261405
dyspnea,-0.0006167024321848717
