,0
sex,-0.00414890583591713
age,0.0015260337965454093
bmi,-0.0017563228908577377
smoking,0.0014562874665591588
diabetes,0.0027742969785702508
hypertension,-0.0013297511159005033
dyslipidemia,-0.0008470094374117306
chestpain,0.002656790270028136
dyspnea,-0.0022279902531094384
