,0
sex,-0.0008860387886949862
age,0.002547591309755882
bmi,-0.0008258306775134888
smoking,0.0011217547790911366
diabetes,0.0005562454873221406
hypertension,-0.0006811285503488956
dyslipidemia,-9.036429770875318e-05
chestpain,-0.00026096247895853944
dyspnea,-0.0012588392603836015
PET CTA PCA1,0.0004950429111208771
