,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390
0,0.05,0.05,-0.004274226695740452,0.05,0.05,0.05,-0.010966466936462829,0.05,-0.05,0.05,-0.05,0.05,0.05,-0.007030905403109364,-0.020256090723122178,-0.05,0.05,0.05,0.05,-0.05,-0.05,0.05,0.05,-0.043731158010061194,0.05,0.05,-0.05,0.05,-0.05,-0.04729378342127452,0.05,-0.05,0.05,-0.0065255322953291246,-0.04658647738380019,-0.048508276706596604,0.05,0.05,-0.044293564533439675,-0.0493970019113947,-0.029412273657257477,0.05,0.05,-0.05,0.05,0.05,0.05,0.05,0.05,-0.032577930781321984,-0.05,0.05,-0.010055762046785157,0.05,-0.04240433410144225,0.05,0.05,-0.05,-0.05,0.05,0.05,0.05,-0.0013780643095097401,-0.05,-0.0047048823992823716,-0.05,-0.022776451399563587,-0.05,0.05,-0.05,0.05,0.05,-0.019621149096393585,-0.005120033185782393,0.05,-0.041396477860772926,-0.02481529121934294,-0.05,-0.05,-0.05,0.05,-0.01847827863542837,-0.01877473607110306,-0.04703409872550261,-0.05,-0.04843264718020464,-0.009504946328553324,-0.021705969221579545,0.05,0.05,-0.02398240134189472,-0.05,-0.05,-0.05,-0.05,0.05,0.05,0.05,0.05,-0.018396791064986324,0.05,-0.05,-0.005416353916149809,-0.05,0.05,-0.006193589462824324,-0.05,0.05,-0.001223247069428566,-0.05,-0.032379262626774985,0.05,-0.05,0.05,-0.044770095707497494,-0.05,0.05,0.05,-0.05,0.05,-0.05,-0.006073063510949951,-0.05,-0.010220340578519277,-0.02772442849066963,0.05,0.05,-0.05,-0.05,-0.02930958503342159,-0.05,-0.020930156482709034,-0.05,-0.00281529311270694,-0.05,0.05,0.05,0.05,0.05,-0.03909085151230582,-0.003318399696040223,-0.04080226380891262,0.05,0.05,0.05,-0.05,-0.05,0.05,-0.01636047980225825,-0.04494032384439569,-0.049328673324804326,-0.05,-0.047892516448961975,0.05,0.05,-0.049832005585107246,0.05,-0.008991365021063147,-0.05,-0.05,0.05,-0.05,0.05,-0.05,-0.03409222133430461,0.05,-0.007872267544968958,-0.0217138360757577,-0.05,-0.05,-0.05,0.05,-0.04726359066540066,-0.05,-0.0016652203476214746,-0.0006930732402262199,-0.05,0.05,-0.001852529964292628,0.05,0.05,-0.025793712297011807,-0.05,-0.02956390395217503,-0.05,-0.05,-0.00571714403130528,-0.05,0.05,-0.05,-0.05,-0.05,0.05,-0.05,0.05,-0.05,-0.05,-0.04584173537081191,0.05,-0.05,0.05,-0.05,-0.00297924871256951,0.05,0.05,-0.015031533930253246,-0.05,-0.038115392060983716,-0.05,-0.05,-0.002015554705158942,0.05,-0.05,-0.05,-0.05,0.05,0.05,0.05,-0.03483164740102761,-0.04964299802154643,0.05,0.05,0.05,-0.03421465237525589,-0.05,0.05,-0.05,-0.05,-0.024069442827824188,0.05,-0.05,0.05,-0.01627614379465585,0.05,-0.05,-0.05,-0.05,0.05,0.05,-0.0015953177684645127,-0.007015265798564875,0.05,0.05,0.05,0.05,-0.0012633880899199008,0.05,-0.05,-0.031710996005291384,-0.05,-0.045720058598154596,0.05,-0.026182300662461494,-0.05,-0.05,0.05,0.05,0.05,-0.05,0.05,0.05,-0.007931429543504757,-0.006603505023710729,0.05,0.05,-0.008749806276314324,0.05,0.05,-0.05,0.05,0.05,0.05,0.05,0.05,0.05,-0.00045849690666828306,0.05,0.05,-0.05,0.05,-0.05,0.05,0.05,-0.05,0.05,0.05,0.05,0.05,-0.026643265211815325,-0.05,0.05,-0.05,0.05,-0.05,-0.05,-0.006378078937429574,0.05,-0.05,0.05,-0.006837056452951328,0.05,-0.05,-0.0033177245329444826,-0.00962428737987518,-0.00889956139513046,0.05,0.05,0.05,-0.023154926083812595,0.05,0.05,-0.05,-0.049996231888454055,0.05,-0.05,-0.003045254683257749,0.05,-0.00352052079751822,-0.049639938431396996,-0.004456806465610525,-0.005273171882552703,-0.03363952019774175,-0.049346631950601606,-0.036696429277626855,-0.011370794421895019,-0.05,-0.012643820995116345,-0.04581996018139249,-0.018807314697787438,0.05,-0.05,-0.05,0.05,-0.012546376829798797,-0.049992636791974694,-0.05,-0.0274688745529847,0.05,-0.05,-0.05,0.05,0.05,-0.0003694362628011494,0.05,-0.02266638368475034,0.05,-0.05,0.05,-0.04907921651140936,0.05,-0.0007322371817705689,0.05,0.05,-0.05,0.05,0.05,0.05,-0.0061299098691057095,-0.010502335949435187,0.05,-0.0310899712529611,-0.05,-0.006764036726397651,-0.05,0.05,0.05,-0.05,-0.05,-0.05,-0.014480817223025666,0.05,-0.034310846496659234,0.05,0.05,-0.017267412404931286,0.05,0.05,-0.05,-0.004899299114052783,-0.05,0.05,-0.02398649792306614,-0.05,0.05,-0.04715207070193111,0.05,-0.05,0.05,-0.047925633649288625,0.05,-0.05
