,0
sex,-0.0007874211278648712
age,0.0013222951609330783
bmi,-0.00036789327550196054
smoking,0.0002764604200938218
diabetes,0.00011906086795386796
hypertension,-0.0002689234590164097
dyslipidemia,0.00034349281408630475
chestpain,0.00010922406413552469
dyspnea,-0.0007727476410784425
