,0
sex,-0.0004918510913264292
age,0.0005326515176946638
bmi,-0.0005263176247101819
smoking,0.0001873369682970349
diabetes,0.00017330713094214044
hypertension,-0.0002655452132157474
dyslipidemia,0.00010430761686832956
chestpain,0.0001896933304523956
dyspnea,-0.0004450624259903135
