,0
sex,-0.0029695884979161168
age,0.002328687826988584
bmi,-0.0
smoking,0.001654228901645631
diabetes,0.0009828011394378154
hypertension,-0.0009133706507490878
dyslipidemia,-0.00047960815337933004
chestpain,0.0016038683564516486
dyspnea,-0.0001575052377933552
