,0
sex,-0.0003233728170280323
age,-0.0007366660464243718
bmi,-0.0007413786734913913
smoking,8.010335238870661e-05
diabetes,-1.448147602743961e-05
hypertension,0.00018515176319261188
dyslipidemia,0.00046246605839773996
chestpain,0.0018169914275819247
dyspnea,-0.0007174370019483156
CTA PCA1,0.0024566554483226736
