,0
sex,-4.269696933211506e-05
age,0.0005700105621390947
bmi,-0.0007256627461295029
smoking,5.81069812459261e-05
diabetes,0.00016239336769188577
hypertension,-0.00020372758481358396
dyslipidemia,0.00036148566506012274
chestpain,-6.772127471854458e-05
dyspnea,-0.0007374813818379619
CTA PCA1,0.0006581226331621596
