,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420
0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,-0.02981740905416817,0.05,-0.05,-0.05,0.05,0.05,-0.03508260752570895,0.05,0.05,0.05,-0.05,0.05,0.05,0.05,0.05,-0.05,-0.0027371056918254416,0.04380607696326063,-0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,-0.05,0.05,0.05,-0.05,-0.05,0.05,0.05,-0.05,0.05,0.05,-0.05,-0.05,-0.05,0.05,-0.05,-0.05,0.05,-0.04092467713891558,0.05,0.05,-0.039974012107924534,-0.05,-0.05,-0.0394706887357219,0.05,-0.05,-0.05,-0.007638156695399132,-0.05,0.0068022613548400345,-0.05,-0.05,0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,0.05,0.05,-0.05,-0.05,-0.004947146669109815,0.05,0.05,0.05,-0.05,0.05,0.05,0.05,-0.05,0.05,-0.05,-0.03248383311231369,0.05,-0.019379011861354788,0.05,0.05,0.02577551556331258,0.05,-0.05,-0.05,-0.05,0.05,0.05,-0.0313683186050472,-0.05,-0.05,-0.05,-0.015749855764201934,-0.004834622562550411,-0.03428556855866535,-0.05,-0.05,0.05,-0.05,-0.05,-0.05,-0.05,0.05,0.05,-0.05,0.05,-0.0166194722644535,-0.05,-0.05,-0.01579461107572606,0.05,-0.05,0.05,-0.009803352404944411,0.05,-0.05,-0.05,-0.05,-0.05,0.05,-0.05,-0.05,0.05,0.05,-0.05,0.05,0.05,-0.05,0.05,-0.05,0.05,-0.05,0.005304419129584377,0.05,-0.05,0.05,0.05,0.05,0.05,-0.05,-0.05,0.03853196351046615,0.05,-0.05,-0.05,-0.05,-0.05,0.05,-0.05,-0.042792290746912515,0.05,-0.05,-0.05,0.05,-0.05,-0.05,0.05,0.05,0.05,0.05,0.05,0.05,-0.05,0.05,-0.027677359050908835,-0.05,-0.030234424153750127,-0.05,-0.05,0.05,-0.05,-0.05,0.05,-0.05,-0.05,0.05,-0.05,-0.05,0.046664990463339454,0.03558425622735431,0.05,-0.05,0.05,0.05,-0.05,-0.05,-0.05,0.05,-0.05,0.05,-0.027279766529348076,0.05,0.05,-0.05,-0.05,0.05,-0.05,0.05,-0.05,-0.05,0.021577215346951346,-0.05,0.017675773348597608,0.05,0.05,-0.05,0.05,-0.05,-9.803714957382134e-06,-0.05,0.05,-0.05,0.05,0.05,-0.05,-0.01914966460460444,0.05,-0.031160855790852454,0.05,-0.05,-0.05,0.05,-0.05,-0.05,-0.05,-0.05,0.05,0.05,-0.05,0.05,0.05,0.05,-0.05,0.05,-0.05,-0.05,0.05,0.015279515420679051,0.05,-0.05,0.05,0.05,0.05,-0.02502499296907413,-0.05,0.05,-0.05,0.05,0.05,-0.05,-0.05,0.05,-0.028545076924007578,-0.05,-0.05,0.05,-0.029924327161956126,0.05,0.05,0.05,0.05,0.037382493319857234,-0.05,0.05,0.05,-0.02574146106686139,0.05,-0.05,0.05,0.05,-0.05,0.05,-0.05,0.05,-0.015131444566195409,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,-0.03318044551903823,-0.05,0.05,-0.05,0.05,0.05,-0.028634442997737465,-0.03553185529638559,-0.05,-0.05,-0.05,-0.0029812223597127483,0.05,0.05,0.05,0.05,0.05,0.05,-0.05,0.05,-0.04924489983945135,-0.05,-0.05,0.05,-0.021475343799184622,-0.05,0.05,-0.05,-0.003317812801716456,-0.05,-0.017600062815145978,0.05,-0.05,0.04536725497148782,-0.05,0.05,-0.05,0.05,-0.05,-0.05,-0.05,0.05,0.05,-0.05,-0.05,-0.05,-0.041087910728379175,0.05,0.05,-0.05,-0.05,-0.007880231251608728,0.05,0.05,-0.0037938911836221216,-0.05,-0.05,-0.05,0.05,-0.05,0.05,0.05,-0.05,0.05,-0.05,0.05,-0.05,-0.05,0.05,0.05,-0.05,-0.05,-0.05,-0.05,0.05,-0.006778031879164169,0.05,-0.05,0.05,0.05,-0.02646274718476858,-0.05,-0.05,-0.028322866754972427,0.05,-0.021662294395151747,0.05,0.05,-0.05,-0.05,-0.05,-0.05,0.05,-0.05,-0.05,0.05,-0.05,-0.043058540457922866,-0.05,0.05,0.05,-0.05,0.05,0.05,0.0057094516299937064,0.05,-0.027348732691283073,0.05,0.05,-0.032305032117960694,-0.05,0.05,-0.05,-0.05,0.05,0.05,-0.05,-0.05,-0.031212906069058584,-0.05,0.05,-0.05,0.05
