,0
sex,-0.0003521769889033916
age,-0.0006353731954855408
bmi,-0.0007038511949345316
smoking,0.00038254319914306104
diabetes,0.00015030682106656034
hypertension,0.0005097076218189885
dyslipidemia,-0.0001445989453185443
chestpain,0.0011465056836210594
dyspnea,-0.0005472752468248407
CTA PCA1,0.0024503019529377285
