,0
sex,-0.0025096671797522176
age,0.0021413684004308715
bmi,-0.0
smoking,0.0005618310915569325
diabetes,0.0004589103108439039
hypertension,-0.0
dyslipidemia,-0.00025817867905524315
chestpain,0.001393380420955194
dyspnea,-3.923598580931976e-05
