,0
sex,-0.0027462674545117864
age,0.0016718440096999468
bmi,-0.0010084704993463549
smoking,0.0009504995208246012
diabetes,0.0010413677006142095
hypertension,-0.00023297667554375627
dyslipidemia,-0.0008117199461771007
chestpain,0.00212445170201606
dyspnea,-0.000288123839820568
