,0
sex,-0.0003298853221527688
age,-0.0008510788799689943
bmi,-0.0007203134419142947
smoking,0.0003502624473826358
diabetes,0.00023935187253263488
hypertension,0.0007613025574859133
dyslipidemia,-3.4560575702770983e-07
chestpain,0.0015062206698033083
dyspnea,-0.0002975904916004613
CTA PCA1,0.0023753742150108607
