,0
sex,-0.0006243720919941232
age,0.0004719244558472876
bmi,-0.00035509585894593753
smoking,-0.00010496155842273614
diabetes,-9.580705706806607e-06
hypertension,-8.309095937244498e-05
dyslipidemia,0.00027017509190960796
chestpain,0.0001267973570117346
dyspnea,-0.0007077433749851973
CTA PCA1,0.0005032121447654452
