,0
sex,-0.0027663631874627133
age,0.0014933063086836475
bmi,-0.0
smoking,0.0006940744216677845
diabetes,0.0011620469114505144
hypertension,-0.00017555645357433084
dyslipidemia,-0.0003868835085837172
chestpain,0.0011609545754794756
dyspnea,-4.7579496056380285e-05
