,0
sex,-0.0030498876625605085
age,0.002560519238368548
bmi,-0.0007259097223291098
smoking,0.0009750097028541618
diabetes,0.0009174365799838643
hypertension,-0.0002093384937101622
dyslipidemia,-0.0006327163201041075
chestpain,0.0019586742002388755
dyspnea,-0.0006065967144773662
