,0
sex,-0.000708914877457501
age,0.0010168563398265103
bmi,-0.000803050387093891
smoking,0.00032728547323113567
diabetes,0.00031629241999046474
hypertension,-0.00031070485113395707
dyslipidemia,-6.132673403959377e-05
chestpain,0.00016596863848244585
dyspnea,-0.0005589363168378039
