,0
sex,-5.7298288412907915e-05
age,0.0010556773202568869
bmi,-0.0006315867749135252
smoking,0.0007867538300787831
diabetes,0.00012689598122988724
hypertension,-0.00040787452781244156
dyslipidemia,9.729137742747542e-05
chestpain,0.00030589896004054866
dyspnea,-0.0011253537075955509
CTA PCA1,0.0008952641707666419
