,0
sex,-0.0008985207056601172
age,-0.00027699908377819575
bmi,-0.000449765333191796
smoking,0.0002109086966128369
diabetes,-9.242333644163424e-05
hypertension,-0.000433628485061955
dyslipidemia,2.07406307777839e-05
chestpain,0.0015802096168666252
dyspnea,-0.001389437857783367
CTA PCA1,0.002644745903205229
