,0
sex,-0.00335989020533582
age,0.0029601627387211152
bmi,-1.3970957983011168e-05
smoking,0.0015529333036426842
diabetes,0.0009270523298819354
hypertension,-0.0006658846115414396
dyslipidemia,-0.00023771196461619875
chestpain,0.001608578012770956
dyspnea,-0.00022918492851688532
