,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510
0,0.05,0.05,0.05,0.05,0.05,-0.05,-0.0035119008369472416,0.05,-0.05,-0.05,0.05,0.05,-0.04851284048095365,0.05,0.05,0.05,0.05,0.05,0.05,-0.0008262508181154799,0.05,0.05,-0.0012070047873298819,0.05,0.05,-0.003006698324198437,0.05,-0.05,0.05,-0.025642264115334185,0.05,0.05,0.05,0.05,-0.008547134829141318,-0.05,0.05,0.05,-0.0055454745233828205,-0.03561656594479093,-0.05,0.05,0.05,-0.05,0.05,0.05,0.05,-0.0027820117132699865,-0.03768661203938149,0.05,-0.04814389716317286,0.05,0.05,-0.05,-0.04807355925005037,-0.004269038039826034,0.05,-0.048845693267286196,0.05,-0.04978594080147794,-0.0497758919802274,0.05,-0.0056733076776337285,0.05,0.05,0.05,-0.004113212997642822,-0.001745670783418712,-0.05,0.05,-0.05,0.05,-0.05,0.05,0.05,0.05,-0.05,0.05,-0.020874400142425153,-0.05,-0.047815164055167274,0.05,0.05,-0.05,-0.005516724268590764,-0.05,0.05,0.05,-0.05,0.05,-0.008369191446419516,0.05,0.05,-0.0408264872352131,0.05,-0.01998803572087295,0.05,0.05,0.05,-0.00035616770500893156,-0.020849887999536458,-0.05,0.05,-0.0047199755999396105,-0.05,0.05,-0.05,-0.005962640870572496,0.05,0.05,-0.0029952790480235504,-0.005233652066027971,0.05,0.05,0.05,0.05,-0.0024520021874267655,-0.05,0.05,0.05,0.05,0.05,-0.05,0.05,-0.035989265686288144,-0.00033848140289227473,-0.01368657758780253,-0.05,-0.04512726271559871,0.05,0.05,-0.0047781904923768345,0.05,-0.05,-0.05,0.05,-0.00043706637331984873,0.05,0.05,-0.016614058937636934,0.05,-0.047930153051622286,0.05,-0.05,-0.04968988625848896,0.05,-0.05,0.05,-0.04564746658828559,0.05,0.05,-0.04828614572581862,0.05,0.05,-3.915660973017662e-06,0.05,0.05,-0.05,-0.04553075479190855,0.05,0.05,0.05,-0.003429564483290093,-0.04451719689525477,0.05,-0.0008952684082319271,-0.05,-0.0248026861825573,-0.05,-0.014424118458631447,-0.049778246410057306,0.05,-0.0050227746551787696,0.05,-0.001617211362721313,-0.049237551411737183,0.05,0.05,-0.04950858295775103,0.05,0.05,-0.0070426131267509965,-0.05,0.05,0.05,0.05,-0.009052183836567217,-0.00670711359424256,-0.05,-0.01224040337575422,-0.005393912579695295,-0.04850976571771129,-0.05,-0.0003702589524234424,-0.05,-0.0480360132682902,0.05,-0.05,-0.05,-0.005472406259420646,-0.05,0.05,-0.05,-0.04973414010758949,0.05,0.05,-0.020182488338565077,0.05,0.05,-0.05,0.05,0.05,-0.0025917637050110382,-0.0004852090639657938,-0.05,0.05,0.05,-0.05,-0.006479120856376919,-0.05,0.05,0.05,0.05,-0.0007451555579886064,0.05,-0.05,-0.0025584333990082333,-0.05,0.05,0.05,-0.010843186153108308,0.05,0.05,0.05,0.05,-0.05,-0.00647275368579108,-0.049234596399979375,0.05,-0.008759438151060277,-0.007152812796355844,-0.0028987958423998083,0.05,-0.04966148657291827,-0.05,0.05,-0.05,0.05,-0.05,-0.008423842153964866,-0.007448844927467814,0.05,-0.05,-0.049216376308360454,-0.05,-0.05,-0.00020277543692498868,0.05,0.05,0.05,-0.0002021474658299838,-0.0006752450907076034,-0.02480054305091609,-0.000984462675156791,0.05,-0.000540417145044609,-0.005794438013924552,-0.05,0.05,0.05,-0.05,-0.05,-0.05,-0.00037695766893053225,0.05,-0.006483347555398001,-0.05,-0.0018000393861259765,-0.0035954779115189295,0.05,0.05,0.05,-0.001569090309790118,0.05,-0.047957496734505556,-0.009012312380628423,-0.05,-0.0015404733913696527,0.05,0.05,0.05,-0.005216803832211644,0.05,0.05,0.05,-0.05,-0.05,-0.000717658686950191,-0.05,-0.0050151420253527305,0.05,0.05,-0.05,0.05,-0.04319226588320738,0.05,-0.000914513860487459,-0.05,-0.007817583450623677,-0.05,-0.008390142574356534,-0.05,-0.05,-0.018595219525942445,-0.04923136567934651,0.05,0.05,-0.05,-0.006685085452637079,-0.05,-0.05,-0.05,-0.0027378323111409307,0.05,-0.05,0.05,0.05,-0.047269297902660094,-0.04941039768897438,0.05,0.05,0.05,-0.049068680256722695,0.05,0.05,-0.05,-0.04925285305188849,-0.05,-0.001648719605565176,-0.05,-0.05,-0.05,-0.05,-0.05,0.05,-0.016871463527050344,-0.05,-0.05,-0.004661961461913015,0.05,0.05,-0.012520654606876219,0.05,0.05,-0.05,-0.05,0.05,-0.05,-0.001312061941005526,-0.05,-0.0007318581637966851,0.05,-0.05,0.05,0.05,-0.009779809705528223,-0.05,-0.05,-0.04849210087372469,-0.05,0.05,0.05,-0.049760069324578216,-0.043520879143623084,-0.05,-0.044325289352745156,0.05,-0.00013106499034654795,0.05,-0.04968323878501206,0.05,-0.05,-0.007846574392152864,0.05,-0.004130249354628188,0.05,-0.04746592541769139,0.05,-0.05,-0.03490375444839884,-0.0023680367378581227,-0.05,0.05,-0.0007982353621653438,-0.0009272981495930331,-0.047529612287982886,0.05,0.05,-0.00030111612766594756,0.05,-0.004982207311865714,-0.05,-0.05,-0.05,-0.008453783100246746,-0.0025909794903733836,-0.0013937231264268945,-0.05,-0.01167483170495329,-0.0006077137400905884,0.05,-0.002913856010944755,-0.05,-0.04937308257724086,-0.027969166544785828,-0.05,-0.05,-0.0032897853962804515,-0.05,-0.05,-0.04975720850276572,0.05,-0.05,-0.05,-0.00010145489099745386,-0.00039433610309993935,0.05,0.05,-0.006752169355398041,-0.010530743804943149,-0.03941226016470652,-0.0044756476853540245,0.05,-0.04942162128319428,0.05,0.05,0.05,-0.05,-0.05,-0.02314480336208088,-0.004421704261179894,-0.048768306616131026,-0.05,-0.005089654374441092,0.05,-0.009901217717637674,-0.05,-0.05,0.05,0.05,-0.049619882219782946,-0.008658915050985535,0.05,0.05,-0.002349433647543929,-0.05,-0.0012939111206173803,-0.0012609413636087692,-0.05,0.05,0.05,-0.04859298127431026,-0.005968642654978395,-0.05,0.05,-0.05,-0.05,-0.04294211448786362,-0.0024361822104582527,-0.05,-0.022479237127260607,0.05,-0.0021823746083578935,-0.0010910360976298709,-0.00034537037960751915,-0.05,-0.05,-0.05,-0.00599339615555043,-0.007250804374370701,-0.048615039662707395,-0.0021111149650401367,0.05,-0.05,-0.05,-0.05,-0.0457641206414882,-0.004207122517256497,-0.05,-0.0009996540215241718,-0.05,-0.008112693163336291,-0.05,-0.05,-0.0015765393419805603,-0.049563647354834206,0.05,-0.0009765228809116668,-0.04951565819537888,-0.029105411179469094,-0.002071468249764224,-0.013866499702979396,-0.0022433615717675137,-0.05,-0.05,-0.013601283216068799,-0.0014175496180835548,-0.05,-0.05,-0.03876991700549698,-0.048560756706675916
