,0
sex,-0.003538305792162264
age,0.002799920120320319
bmi,-0.0003939101200130648
smoking,0.0020682020752838095
diabetes,0.0013849358672743614
hypertension,-0.0012174555110769868
dyslipidemia,-0.000828573140531777
chestpain,0.002164612752507333
dyspnea,-0.0007497305207730652
