,0
sex,-0.0002571021898769141
age,-0.00018497136445924764
bmi,-0.0012019414810134467
smoking,0.0010210634680533975
diabetes,0.00043054407252969085
hypertension,-0.0002215064871174267
dyslipidemia,-0.00014466740116615587
chestpain,0.0013398178402547526
dyspnea,-0.0009436773558511209
CTA PCA1,0.0025828270103713316
